"prot"	"HighTemp_A"	"HighTemp_B"	"HighTemp_C"	"LowpH_A"	"LowpH_B"	"LowpH_C"	"OsmoticStress_A"	"OsmoticStress_B"	"OsmoticStress_C"	"standard_A"	"standard_B"	"standard_C"	"Top.Protein.Description"	"ChassyID"	"NCBI_CBS6556"	"Uniprot_DMKU3_1042"	"Gene_name_DMKU3_1042"	"Protein_name"	"ec_number"
"c385.a1.a1"	5.75973061154214	0	0	26.289415143156	13.8776864064154	4.08175663757064	14.6393242499359	34.4799823866597	7.22565573591891	15.3145736537899	15.0386465920922	29.2122959029694	"Chassy_KM_4539;KMXK_0G03090;W0TGV0; L-aminoadipate-semialdehyde dehydrogenase - LYS2"	"Chassy_KM_4539"	"KMXK_0G03090"	"W0TGV0"	"KLMA_80299"	" L-aminoadipate-semialdehyde dehydrogenase - LYS2"	""
"c386.a1.a1"	3.68019689736658	1.44129144297646	0	19.5932564855148	7.25022122259092	5.87553950556379	7.13286129764059	31.9475287197632	13.6470151998733	14.02819081048	13.3929838912844	14.552098672781	"Chassy_KM_3319;KMXK_0E02870;W0TBC7; Phosphoribosylformylglycinamidine synthase - ADE6"	"Chassy_KM_3319"	"KMXK_0E02870"	"W0TBC7"	"KLMA_50283"	" Phosphoribosylformylglycinamidine synthase - ADE6"	""
"c387.a1.a1"	53.5071367173995	37.9340547710371	29.1334860465672	36.4934617470902	66.639837234633	13.5340893073075	19.529427470799	45.4547222010353	34.3234960939636	21.0442389817396	90.3205911859955	32.1040576805113	"Chassy_KM_1315;KMXK_0B04970;W0T5Q3; Cysteine desulfurase - NFS1"	"Chassy_KM_1315"	"KMXK_0B04970"	"W0T5Q3"	"KLMA_20484"	" Cysteine desulfurase - NFS1"	""
"c389.a1.a1"	134.694072897706	56.8394721550139	92.345237495272	56.2471563522474	126.941395110026	55.6576811927147	78.8300249001125	63.9510835062557	67.4951834940639	21.5305422561716	52.3537276873516	59.8131218644322	"Chassy_KM_2294;KMXK_0C06400;W0TAW6; Probable hydrolase NIT3 - NIT3"	"Chassy_KM_2294"	"KMXK_0C06400"	"W0TAW6"	"KLMA_30641"	" Probable hydrolase NIT3 - NIT3"	""
"c390.a1.a1"	15.671688303213	18.9228064895898	13.96196486208	47.7616243995525	60.1003849945965	28.9581418444641	37.2250282558644	70.8967543317588	26.9143771090602	35.088198427725	20.9047402110681	31.8120884609506	"Chassy_KM_1324;KMXK_0B05060;W0T827; Phenylalanyl-tRNA synthetase beta chain - FRS1"	"Chassy_KM_1324"	"KMXK_0B05060"	"W0T827"	"KLMA_20493"	" Phenylalanyl-tRNA synthetase beta chain - FRS1"	""
"c391.a1.a1"	30.9875111144433	11.7931600572691	5.13182954663269	35.6096496362581	45.8172724141099	21.1528068189232	32.0299546746009	39.5285879682401	23.1663240547611	17.9208254132384	22.7174580519778	33.2254598269522	"Chassy_KM_4498;KMXK_0G02680;W0THL8; Uncharacterized protein YKL054C - DEF1"	"Chassy_KM_4498"	"KMXK_0G02680"	"W0THL8"	"KLMA_80257"	" Uncharacterized protein YKL054C - DEF1"	""
"c392.a1.a1"	16.7667513963859	6.43394983193357	0	13.0000355240138	27.6755821617145	5.20192425297841	13.8755808612198	39.1749963716331	17.235157762638	7.2761845068423	16.9085454577148	21.1093969449397	"Chassy_KM_864;KMXK_0B00460;W0T609; Lon protease homolog, mitochondrial - PIM1"	"Chassy_KM_864"	"KMXK_0B00460"	"W0T609"	"KLMA_20035"	" Lon protease homolog, mitochondrial - PIM1"	"3.4.21.53"
"c393.a1.a1"	302.878479990934	49.7577776907243	91.3713975973133	457.576627322635	1116.13461300614	314.208411623977	348.437699837132	738.285383311772	272.192921697139	437.496805446116	446.426776998307	431.072859535006	"Chassy_KM_1640;KMXK_0B08220;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_1640"	"KMXK_0B08220"	""	""	"No description in DMKU3-1042- NA"	""
"c394.a1.a1"	3.92706697137071	3.45233725540117	0	8.82620285846722	10.1750522180303	6.26062185488766	11.7810094776917	41.6448630031052	14.6390043409842	23.1988656531142	12.1123167518496	12.9467232280904	"Chassy_KM_3923;KMXK_0F02690;W0TDZ5; Clustered mitochondria protein homolog - CLU1"	"Chassy_KM_3923"	"KMXK_0F02690"	"W0TDZ5"	"KLMA_60304"	" Clustered mitochondria protein homolog - CLU1"	""
"c395.a1.a1"	13.2648971442779	11.4721113227026	15.4555333327294	24.1351917325971	21.7424461654085	9.22753686446088	8.83471308791888	68.1390361693262	43.2049286714051	21.1944261215562	42.3290882921839	26.9513943195157	"Chassy_KM_1558;KMXK_0B07400;W0T800; NADPH--cytochrome P450 reductase - NCP1"	"Chassy_KM_1558"	"KMXK_0B07400"	"W0T800"	"KLMA_20725"	" NADPH--cytochrome P450 reductase - NCP1"	"1.6.2.4"
"c396.a1.a1"	14.9664709413971	12.9227323825748	3.00803786017626	17.5567990491549	30.7484340631731	5.74875990357606	10.0686608862731	43.1450239505468	13.321899911623	6.10300213435126	18.88072925262	19.9692882760225	"Chassy_KM_1098;KMXK_0B02800;W0T6P0; FACT complex subunit SPT16 - SPT16"	"Chassy_KM_1098"	"KMXK_0B02800"	"W0T6P0"	"KLMA_20265"	" FACT complex subunit SPT16 - SPT16"	""
"c397.a1.a1"	73.0996121458863	0	15.738822129006	32.4866753106908	138.49613480397	27.1044545034918	102.528894337697	214.57057745733	44.0254511011818	45.5123641437145	72.3998377517929	113.138371096564	"Chassy_KM_3020;KMXK_0D06390;W0TAG3; Eukaryotic translation initiation factor 3 subunit G - TIF35"	"Chassy_KM_3020"	"KMXK_0D06390"	"W0TAG3"	"KLMA_40608"	" Eukaryotic translation initiation factor 3 subunit G - TIF35"	""
"c397.a2.a1"	0	0	0	0	0	0	1.9359495347606	0	2.03636311759086	0	0	2.95776295742517	"Chassy_KM_1858;KMXK_0C02030;W0T9L5; PAB1-binding protein 1 - PBP1"	"Chassy_KM_1858"	"KMXK_0C02030"	"W0T9L5"	"KLMA_30201"	" PAB1-binding protein 1 - PBP1"	""
"c398.a1.a1"	24.4948599785731	33.7344529195788	20.5449738187952	19.3954649872898	51.0714561171649	7.53574689862403	35.1866063988937	118.200636362071	36.7633796928684	18.4945226325221	36.0266507697764	28.5230585830674	"Chassy_KM_3594;KMXK_0E05630;W0TEI1; T-complex protein 1 subunit zeta - CCT6"	"Chassy_KM_3594"	"KMXK_0E05630"	"W0TEI1"	"KLMA_50567"	" T-complex protein 1 subunit zeta - CCT6"	""
"c399.a1.a1"	81.3541389562304	55.4962896596841	23.1817020542274	54.8263273930268	158.127393367383	6.83320585165998	76.7869859790186	193.616910265042	52.0714888894134	30.3548293082992	92.9674541494646	19.8558861211244	"Chassy_KM_4212;KMXK_0F05580;W0TE36; Protein PET10 - PET10"	"Chassy_KM_4212"	"KMXK_0F05580"	"W0TE36"	"KLMA_60022"	" Protein PET10 - PET10"	""
"c400.a1.a1"	29.3202008257171	15.6256064559842	4.84406572350606	61.6093821174245	43.2803749918769	5.61924498811557	12.4033349425087	17.2891840926451	17.2823515435693	20.5746114753329	57.4621379278365	16.2738491409866	"Chassy_KM_2019;KMXK_0C03640;W0T8A9; Glycogen [starch] synthase - GSY2"	"Chassy_KM_2019"	"KMXK_0C03640"	"W0T8A9"	"KLMA_30370"	" Glycogen [starch] synthase - GSY2"	"2.4.1.11"
"c401.a1.a1"	32.0042689064346	0	0	25.7201500729879	5.33103843610181	9.7875661715793	124.910149889442	232.53108555548	141.323840825874	18.5602837367127	9.70405105413122	12.6545905818408	"Chassy_KM_666;KMXK_0A06760;W0T4T5; Glycerol-3-phosphate dehydrogenase [NAD(+)] - GPD1"	"Chassy_KM_666"	"KMXK_0A06760"	"W0T4T5"	"KLMA_10179"	" Glycerol-3-phosphate dehydrogenase [NAD(+)] - GPD1"	"1.1.1.8"
"c402.a1.a1"	71.7004289510122	30.5143298108925	3.17054902182932	60.2579842197611	48.8119397313886	18.7927363682472	25.8639047913964	45.2490867217785	41.5892893071364	38.3053372432287	19.9366867417523	55.5606401127543	"Chassy_KM_150;KMXK_0A01600;W0T401; Cell division control protein 3 - CDC3"	"Chassy_KM_150"	"KMXK_0A01600"	"W0T401"	"KLMA_10680"	" Cell division control protein 3 - CDC3"	""
"c403.a1.a1"	11.452814306854	12.87895819193	4.94552303506801	8.69416163392009	13.1611430841347	5.72946035745241	21.3146939212243	28.8661372766534	28.8212048139688	4.2006447528468	18.8107815085074	16.598554762367	"Chassy_KM_1567;KMXK_0B07490;W0T6D8; NAD-specific glutamate dehydrogenase - GDH2"	"Chassy_KM_1567"	"KMXK_0B07490"	"W0T6D8"	"KLMA_20734"	" NAD-specific glutamate dehydrogenase - GDH2"	"1.4.1.2"
"c404.a1.a1"	16.9091172672358	14.5761718941371	24.9385697587103	31.1827122152274	24.552450285171	33.7846780972995	57.2824852810592	76.1711505916841	59.7817593189877	9.28275317756241	28.6423767718601	188.420025142203	"Chassy_KM_959;KMXK_0B01410;W0T694; Glutathione S-transferase omega-like 2 - ECM4"	"Chassy_KM_959"	"KMXK_0B01410"	"W0T694"	"KLMA_20130"	" Glutathione S-transferase omega-like 2 - ECM4"	""
"c405.a1.a1"	30.2475538657984	25.8712847220001	24.344475356529	24.232385964994	20.7681651143848	20.6588035045446	6.66377181553976	56.2762978818537	22.569046998344	42.5525266667211	16.643282092931	47.0443074284624	"Chassy_KM_1428;KMXK_0B06100;W0T8A8; Phosphoribosylaminoimidazole carboxylase - ADE2"	"Chassy_KM_1428"	"KMXK_0B06100"	"W0T8A8"	"KLMA_20598"	" Phosphoribosylaminoimidazole carboxylase - ADE2"	""
"c406.a1.a1"	22.9395172983761	14.0741694505232	14.5641937767971	23.9168862261277	40.5635865902513	15.7642075077671	51.7772734959385	55.6203626633171	16.7382491474807	31.5133085792043	39.8068082561392	33.1185969171063	"Chassy_KM_3334;KMXK_0E03020;W0TDS0; Threonine dehydratase - ILV1"	"Chassy_KM_3334"	"KMXK_0E03020"	"W0TDS0"	"KLMA_50297"	" Threonine dehydratase - ILV1"	"4.3.1.19"
"c407.a1.a1"	4.93237696734112	1.19836176057769	0.754229423094223	10.2995124333049	9.80258768250659	2.19380289485936	10.6408813759572	26.7740209736318	4.59323441323515	9.9986207003165	14.5540239671024	8.13024942174969	"Chassy_KM_2570;KMXK_0D01880;W0T9T0; Pentafunctional AROM polypeptide - ARO1"	"Chassy_KM_2570"	"KMXK_0D01880"	"W0T9T0"	"KLMA_40161"	" Pentafunctional AROM polypeptide - ARO1"	""
"c408.a1.a1"	80.0717195701313	52.0897805208816	67.2261231085486	67.7066866114702	111.97606054908	53.5161526027744	61.9397605241079	141.101538531636	81.6080092643488	50.2452202900682	79.879128759136	54.7766339046872	"Chassy_KM_1494;KMXK_0B06760;W0TAI7; Proteasome endopeptidase complex - PRE8"	"Chassy_KM_1494"	"KMXK_0B06760"	"W0TAI7"	"KLMA_20661"	" Proteasome endopeptidase complex - PRE8"	"3.4.25.1"
"c409.a1.a1"	23.5799920279749	7.84957010347632	7.25240313141092	13.6110551653077	21.09412137088	6.33520410787417	5.82428935026112	38.2201608367245	6.11074174293168	3.2448045092056	12.2716734158356	8.13024942174969	"Chassy_KM_4751;KMXK_0H00960;W0TE80; EH domain-containing and endocytosis protein 1 - EDE1"	"Chassy_KM_4751"	"KMXK_0H00960"	"W0TE80"	"KLMA_70099"	" EH domain-containing and endocytosis protein 1 - EDE1"	""
"c410.a1.a1"	10.7363280307532	9.31171718828895	6.5955034675987	23.4071981410355	31.0141080109392	7.50380874662781	17.0881912964431	43.4866688643943	17.8838973699118	1.38078531496823	13.8989813593255	35.1988741514325	"Chassy_KM_4427;KMXK_0G01970;W0TFT2; Eukaryotic translation initiation factor 3 subunit C - NIP1"	"Chassy_KM_4427"	"KMXK_0G01970"	"W0TFT2"	"KLMA_80186"	" Eukaryotic translation initiation factor 3 subunit C - NIP1"	""
"c411.a1.a1"	0	351.019280766337	232.635227033064	495.365181454887	735.644772557906	404.225920319396	283.942648774658	574.661053509225	495.94610685483	389.380716481972	699.170632149889	288.22639213371	"Chassy_KM_4260;KMXK_0G00300;W0TH05; ATP synthase subunit epsilon - KLMA_80022"	"Chassy_KM_4260"	"KMXK_0G00300"	"W0TH05"	"KLMA_80022"	" ATP synthase subunit epsilon - KLMA_80022"	""
"c412.a1.a1"	29.0745631749979	34.8157220091689	11.303032254654	23.2416273666844	48.7878584424747	19.875148419946	109.374775248936	95.954134254378	52.4870087517001	88.8508415850622	21.2078077483644	70.5196789843017	"'Chassy_KM_3077;KMXK_0E00450;W0TCD4; Uncharacterized protein in HIS3 3''region - KLMA_50039'"	"Chassy_KM_3077"	"KMXK_0E00450"	"W0TCD4"	"KLMA_50039"	"' Uncharacterized protein in HIS3 3''region - KLMA_50039'"	""
"c413.a1.a1"	35.1449478729172	21.4393224520016	4.10215002379213	57.1247329258176	85.5099906681272	23.923647277541	42.6948272467681	110.196297902466	44.5880373316192	34.601533710138	63.081422160951	81.5852626331359	"Chassy_KM_394;KMXK_0A04040;W0T4S1; DUF500 super family - LSB3"	"Chassy_KM_394"	"KMXK_0A04040"	"W0T4S1"	"KLMA_10431"	" DUF500 super family - LSB3"	""
"c414.a1.a1"	25.6053738371491	11.0490244614939	7.90355637543953	17.5435111301645	16.9028288031531	3.07857092099905	8.47761215521025	20.9827631082919	8.88681526215227	3.54856372943739	6.56244316231825	17.0524637925445	"Chassy_KM_2075;KMXK_0C04200;W0T9I6; Protein SSD1 - SSD1"	"Chassy_KM_2075"	"KMXK_0C04200"	"W0T9I6"	"KLMA_30423"	" Protein SSD1 - SSD1"	""
"c415.a1.a1"	39.6699882548705	195.807403881823	165.295158260513	13.5708025210874	47.3131742186266	0	0	0	0	23.4345015267059	120.671358804208	6.9282939700104	"Chassy_KM_315;KMXK_0A03250;W0T504; Polygalacturonase - PGU1"	"Chassy_KM_315"	"KMXK_0A03250"	"W0T504"	"KLMA_10516"	" Polygalacturonase - PGU1"	""
"c416.a1.a1"	41.0074718607608	24.9637941989541	11.3427051228747	67.2264038745382	48.9568830004469	62.0495817707494	50.4607039094858	96.2588628088287	41.7188896633219	49.8785358756821	40.8752721374553	47.6151307656889	"Chassy_KM_2407;KMXK_0D00240;W0TD48; Uncharacterized protein YMR315W - KLMA_40010"	"Chassy_KM_2407"	"KMXK_0D00240"	"W0TD48"	"KLMA_40010"	" Uncharacterized protein YMR315W - KLMA_40010"	""
"c417.a1.a1"	76.6573587773378	28.821067550232	21.7870633492087	27.1996316872966	60.3653190973943	0	59.0838289149321	80.0792773951233	42.6729117053473	26.190970616807	33.1221975820215	58.2891210195886	"Chassy_KM_1609;KMXK_0B07910;W0T8U2; Protein KES1 - KES1"	"Chassy_KM_1609"	"KMXK_0B07910"	"W0T8U2"	"KLMA_20778"	" Protein KES1 - KES1"	""
"c418.a1.a1"	28.9289954659473	15.4199052318884	7.8815333274589	49.3001370764295	26.0379598405891	5.5459277351812	16.2735740922633	87.9089481666874	26.1961424907804	20.27666608064	30.460775710033	16.0579092777658	"Chassy_KM_875;KMXK_0B00570;W0T8T6; Tryptophan synthase - TRP5"	"Chassy_KM_875"	"KMXK_0B00570"	"W0T8T6"	"KLMA_20046"	" Tryptophan synthase - TRP5"	"4.2.1.20"
"c420.a1.a1"	47.1583812167584	40.0953731748957	23.4504924227169	58.955814129734	88.1835694029074	31.8919811389451	53.7380245863276	99.3694575417016	27.4143849609748	28.2753845398681	26.8765717694426	42.0752286275533	"Chassy_KM_672;KMXK_0A06820;W0T339; Actin-related protein 2 - ARP2"	"Chassy_KM_672"	"KMXK_0A06820"	"W0T339"	"KLMA_10173"	" Actin-related protein 2 - ARP2"	""
"c421.a1.a1"	14.9836724586239	23.4920934664069	9.33884238286623	27.4472978794285	30.7848320718904	10.3949537632796	19.4079488021918	59.5722438139009	37.0462795055215	24.1927385243956	10.3708152817548	42.6849862846343	"Chassy_KM_1425;KMXK_0B06070;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_1425"	"KMXK_0B06070"	""	""	"No description in DMKU3-1042- NA"	""
"c422.a1.a1"	23.2100295810467	193.310641177672	49.5114773652942	11.0408515680274	20.7533423889496	0	9.62936800918319	65.2917029596473	99.8659771592541	13.093536937893	9.90772474082651	12.8991475591532	"Chassy_KM_1644;KMXK_0B08260;W0TAZ2; Nicotinate phosphoribosyltransferase - NPT1"	"Chassy_KM_1644"	"KMXK_0B08260"	"W0TAZ2"	"KLMA_20811"	" Nicotinate phosphoribosyltransferase - NPT1"	"6.3.4.21"
"c423.a1.a1"	39.5406606281436	24.0826428353793	4.63888683623523	113.785119108685	165.447352801819	42.9211895997832	117.981966200755	0	30.1481824275969	23.351546753824	29.5526174677328	45.9212286521652	"'Chassy_KM_3950;KMXK_0F02960;W0TDX5; 3''(2'')5''-bisphosphate nucleotidase - MET22'"	"Chassy_KM_3950"	"KMXK_0F02960"	"W0TDX5"	"KLMA_60279"	"' 3''(2'')5''-bisphosphate nucleotidase - MET22'"	""
"c424.a1.a1"	56.0325701795608	7.25623757105179	0	124.394999832756	51.4401094979119	37.7482358887812	42.0749391730466	100.72586577026	43.9421532208702	72.589491746553	54.3403994827179	49.9451715065806	"Chassy_KM_939;KMXK_0B01210;W0T4N2; Cell division control protein 10 - CDC10"	"Chassy_KM_939"	"KMXK_0B01210"	"W0T4N2"	"KLMA_20109"	" Cell division control protein 10 - CDC10"	""
"c425.a1.a1"	44.8414729284737	21.0103897084587	9.45205327511491	66.0521385131761	40.8928119559369	30.3591352875023	50.8839932947542	68.6992632882415	34.5388857118965	20.094319973757	25.4544106914334	49.5995089857202	"Chassy_KM_2140;KMXK_0C04850;W0T9Q5; UPF0674 endoplasmic reticulum membrane protein YNR021W - KLMA_30488"	"Chassy_KM_2140"	"KMXK_0C04850"	"W0T9Q5"	"KLMA_30488"	" UPF0674 endoplasmic reticulum membrane protein YNR021W - KLMA_30488"	""
"c426.a1.a1"	42.9654170847626	28.1855387570701	21.2792857986016	11.1714442983881	29.8116655018715	29.1166651396535	31.557394217304	78.3884352659958	50.7210223252027	25.5559539782584	40.8012238157058	47.535636519869	"Chassy_KM_4629;KMXK_0G03990;W0TIQ0; Acetylornithine aminotransferase - ARG8"	"Chassy_KM_4629"	"KMXK_0G03990"	"W0TIQ0"	"KLMA_80395"	" Acetylornithine aminotransferase - ARG8"	""
"c427.a1.a1"	16.8234314730338	17.9446391529128	5.60751444811705	13.0464236830635	18.6070606410727	6.44523711714466	11.428671146904	37.5472112489963	8.99895234050618	9.23168065786172	24.8987267178879	15.0959639745928	"Chassy_KM_2131;KMXK_0C04760;W0T9P5; 26S proteasome regulatory subunit RPN2 - RPN2"	"Chassy_KM_2131"	"KMXK_0C04760"	"W0T9P5"	"KLMA_30478"	" 26S proteasome regulatory subunit RPN2 - RPN2"	""
"c428.a1.a1"	219.455962257329	136.284955424058	93.1379252371937	143.35808974351	238.631127395992	72.6380424297224	26.8351487730512	21.5331752548996	28.0553158877731	89.1754487004373	187.851122744912	120.456506991024	"Chassy_KM_2982;KMXK_0D06000;W0TAZ8; Guanylate kinase - GUK1"	"Chassy_KM_2982"	"KMXK_0D06000"	"W0TAZ8"	"KLMA_40571"	" Guanylate kinase - GUK1"	""
"c429.a1.a1"	0	3.07513947485003	2.04343468459717	23.2828219839272	15.9928728497405	12.4514652468596	39.8686922593045	80.8958549407834	8.92553577465338	36.5162958045031	35.6633609029709	11.521496582954	"Chassy_KM_2176;KMXK_0C05210;W0T899; Homoaconitase, mitochondrial - LYS4"	"Chassy_KM_2176"	"KMXK_0C05210"	"W0T899"	"KLMA_30527"	" Homoaconitase, mitochondrial - LYS4"	"4.2.1.36"
"c430.a1.a1"	11.4092641057625	6.15796484258977	4.25900536137508	8.65927169274571	9.98722454159797	0	18.2513918732669	46.0559068367422	15.1251772296502	17.9948848865393	11.1604356336172	18.7192569475738	"Chassy_KM_4965;KMXK_0H03100;W0TGF9; Mitochondrial respiratory chain complexes assembly protein AFG3 - AFG3"	"Chassy_KM_4965"	"KMXK_0H03100"	"W0TGF9"	"KLMA_70310"	" Mitochondrial respiratory chain complexes assembly protein AFG3 - AFG3"	""
"c430.a2.a1"	10.4046811169769	20.2828555259557	6.38306920235359	7.85656373350412	5.54041959060692	0	4.03777067405095	24.9659048196434	7.12249949636126	5.47840955824485	4.16817694387239	0	"Chassy_KM_981;KMXK_0B01630;W0T6B4; Mitochondrial respiratory chain complexes assembly protein RCA1 - YTA12"	"Chassy_KM_981"	"KMXK_0B01630"	"W0T6B4"	"KLMA_20150"	" Mitochondrial respiratory chain complexes assembly protein RCA1 - YTA12"	""
"c431.a1.a1"	0	77.4509147005284	26.3301252412448	129.975705035211	535.82186367881	27.4572351014068	952.620022656846	894.034012849982	305.88284303479	58.3650108697126	298.823026623827	240.263312670831	"Chassy_KM_857;KMXK_0B00390;W0T505; Uncharacterized protein - KLMA_20027"	"Chassy_KM_857"	"KMXK_0B00390"	"W0T505"	"KLMA_20027"	" Uncharacterized protein - KLMA_20027"	""
"c432.a1.a1"	57.1313580797014	62.8726381153417	16.0316490659783	112.717264732383	122.174108992957	38.4718406690185	17.6669375087474	90.3845723068219	44.874155579587	46.3940194367343	58.4616754835237	82.0668729222236	"Chassy_KM_1724;KMXK_0C00690;W0T7I8; F-actin-capping protein subunit alpha - CAP1"	"Chassy_KM_1724"	"KMXK_0C00690"	"W0T7I8"	"KLMA_30065"	" F-actin-capping protein subunit alpha - CAP1"	""
"c433.a1.a1"	115.746512597173	56.1604276506516	0	115.729136735766	125.358639681354	99.3373889378585	26.2493740910896	29.1336859336279	39.6537568763389	30.7549374010171	109.477500065194	32.3880048645047	"Chassy_KM_4533;KMXK_0G03030;W0TGU4; Spermidine synthase - SPE3"	"Chassy_KM_4533"	"KMXK_0G03030"	"W0TGU4"	"KLMA_80294"	" Spermidine synthase - SPE3"	""
"c434.a1.a1"	25.605373837149	8.16033061045467	5.73618740863878	10.1014365470879	19.0284465448325	9.18484722211817	11.7010546710151	22.6648127729401	18.8500234728483	17.2952388376992	12.0304234598613	26.824581331466	"Chassy_KM_4394;KMXK_0G01640;W0TI26; Protein transport protein SEC24 - SEC24"	"Chassy_KM_4394"	"KMXK_0G01640"	"W0TI26"	"KLMA_80155"	" Protein transport protein SEC24 - SEC24"	""
"c435.a1.a1"	22.3044797757154	6.57027115155017	0	41.7690784467434	35.3291982124474	11.8465191742252	23.8805227669645	42.2091683168761	16.238034878394	12.5397111348212	24.4865350751592	24.7667462379078	"Chassy_KM_2246;KMXK_0C05920;W0T8E4; Eukaryotic translation initiation factor 3 subunit B - PRT1"	"Chassy_KM_2246"	"KMXK_0C05920"	"W0T8E4"	"KLMA_30592"	" Eukaryotic translation initiation factor 3 subunit B - PRT1"	""
"c436.a1.a1"	0	3.6379473840218	2.44094365000995	16.7928334131392	13.421792328851	8.53725051070564	12.4782819995461	23.9716116262025	6.38738883676197	8.26946028287766	20.2291577114819	8.46833831350016	"Chassy_KM_3224;KMXK_0E01920;W0TDG9; DNA-directed RNA polymerase subunit beta - RPB2"	"Chassy_KM_3224"	"KMXK_0E01920"	"W0TDG9"	"KLMA_50187"	" DNA-directed RNA polymerase subunit beta - RPB2"	"2.7.7.6"
"c437.a1.a1"	24.1997021399228	11.4331189816957	0	29.1547451683692	27.0580231118798	2.57878733041644	16.9447991730958	45.5878538362603	37.6163571025034	21.1151435930383	31.7123199377655	16.6649375154254	"Chassy_KM_396;KMXK_0A04060;W0T5F3; NADH dehydrogenase - KLMA_10429"	"Chassy_KM_396"	"KMXK_0A04060"	"W0T5F3"	"KLMA_10429"	" NADH dehydrogenase - KLMA_10429"	""
"c438.a1.a1"	0	79.534147145936	0	491.219026914098	336.030004251396	45.0695553646456	51.2056275764158	0	129.741850402865	123.384381539702	374.577165362415	0	"Chassy_KM_4071;KMXK_0F04170;W0TCT8; ATP synthase subunit d, mitochondrial - ATP7"	"Chassy_KM_4071"	"KMXK_0F04170"	"W0TCT8"	"KLMA_60151"	" ATP synthase subunit d, mitochondrial - ATP7"	""
"c439.a1.a1"	14.5100174610818	7.8062798757462	16.9722358238875	6.72482845814338	23.8472286563748	6.30057686605377	34.2454246070129	74.1628934955452	41.6012591916726	23.3633654491911	24.28264836073	13.0307659803386	"Chassy_KM_3221;KMXK_0E01890;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_3221"	"KMXK_0E01890"	""	""	"No description in DMKU3-1042- NA"	""
