"prot"	"HighTemp_A"	"HighTemp_B"	"HighTemp_C"	"LowpH_A"	"LowpH_B"	"LowpH_C"	"OsmoticStress_A"	"OsmoticStress_B"	"OsmoticStress_C"	"standard_A"	"standard_B"	"standard_C"	"Top.Protein.Description"	"ChassyID"	"NCBI_CBS6556"	"Uniprot_DMKU3_1042"	"Gene_name_DMKU3_1042"	"Protein_name"	"ec_number"
"c213.a1.a1"	595.555486663557	1000.59830580771	171.253282044258	2132.7826730543	3462.32004962709	541.368874903174	1572.32690667503	5130.03476015814	1212.96885807076	2175.41511539025	2739.51333358542	1181.39625414466	"Chassy_KM_3529;KMXK_0E04970;W0TBX1; Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex - KGD2"	"Chassy_KM_3529"	"KMXK_0E04970"	"W0TBX1"	"KLMA_50493"	" Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex - KGD2"	""
"c214.a1.a1"	10.8245537659168	7.39756969251451	8.12514322541373	150.468645243782	129.470451522814	30.5843133482071	11.24851632168	35.5504164483973	35.0910505635207	40.8231703545722	157.205417376204	211.655646068547	"Chassy_KM_175;KMXK_0A01850;W0T3V0; ABC_PDR_domain2 - CDR4"	"Chassy_KM_175"	"KMXK_0A01850"	"W0T3V0"	"KLMA_10655"	" ABC_PDR_domain2 - CDR4"	""
"c215.a1.a1"	3.55575551197775	0.179117822463362	2.10300361679157	42.2468353318752	102.325397626976	2.8318255046107	17.1226946658001	67.883928461382	23.3266703372122	50.7186494558278	66.7328846583947	46.3129482190421	"Chassy_KM_3234;KMXK_0E02020;W0TDH9; 1,3-beta-glucan synthase component FKS1 - FKS1"	"Chassy_KM_3234"	"KMXK_0E02020"	"W0TDH9"	"KLMA_50197"	" 1,3-beta-glucan synthase component FKS1 - FKS1"	""
"c216.a1.a1"	1846.29040721522	2279.30187632215	661.488088353864	7472.87475387529	19744.0192622308	1145.2433900678	4822.53383423011	10776.0198874835	5764.97626381455	1702.69456013443	11619.0395380883	3121.12538435554	"Chassy_KM_59;KMXK_0A00690;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_59"	"KMXK_0A00690"	""	""	"No description in DMKU3-1042- NA"	""
"c217.a1.a1"	965.703646258741	1801.61238502662	755.071326285083	69.8793582246594	818.857169129284	151.379756044939	5.6141095729632	1261.20842898321	2128.16706329268	1430.5546597998	1201.78194794206	945.944347752916	"Chassy_KM_557;KMXK_0A05670;W0T4G0; UPF0676 protein C1494.01 - KLMA_10296"	"Chassy_KM_557"	"KMXK_0A05670"	"W0T4G0"	"KLMA_10296"	" UPF0676 protein C1494.01 - KLMA_10296"	""
"c218.a1.a1"	167.756961442895	86.5496469284593	35.0126982638444	247.475845869258	453.419893431473	26.4506689565669	160.579451846659	246.485287716269	331.510887135627	503.218208685684	538.198987470855	55.8808544988327	"Chassy_KM_3272;KMXK_0E02400;W0TDL5; ATP synthase subunit gamma - ATP3"	"Chassy_KM_3272"	"KMXK_0E02400"	"W0TDL5"	"KLMA_50237"	" ATP synthase subunit gamma - ATP3"	""
"c219.a1.a1"	54.4000455076766	9.65092974599058	NA	97.4391180058492	150.977908701748	86.3737725990357	67.5514602754634	124.653479590418	98.7238397413625	214.81924880573	240.800655456069	59.0664878600449	"Chassy_KM_317;KMXK_0A03270;W0T5N8; Branched-chain-amino-acid aminotransferase - BAT1"	"Chassy_KM_317"	"KMXK_0A03270"	"W0T5N8"	"KLMA_10514"	" Branched-chain-amino-acid aminotransferase - BAT1"	"2.6.1.42"
"c220.a1.a1"	4712.38065915209	1.18210595964851	0.839875697735526	1.29931512215718	5.75335625067864	NA	82.1729383946255	12.4098676396946	57.5527260589125	NA	13.7682778331877	NA	"Chassy_KM_1166;KMXK_0B03480;W0T7N1; Galactokinase - GAL1"	"Chassy_KM_1166"	"KMXK_0B03480"	"W0T7N1"	"KLMA_20333"	" Galactokinase - GAL1"	""
"c221.a1.a1"	12.3637642442314	8.03266830177554	0.724089477279169	164.302119072135	53.6717018058581	150.615008607056	3.85281962567165	6.62785608233073	NA	58.7161623542084	389.305053784051	305.275158275942	"Chassy_KM_3295;KMXK_0E02630;W0TFP1; Peroxidase - CCP1"	"Chassy_KM_3295"	"KMXK_0E02630"	"W0TFP1"	"KLMA_50260"	" Peroxidase - CCP1"	"1.11.1.-"
"c222.a1.a1"	260.266100746124	85.2510268325411	53.2034459628244	325.35753796568	486.015927215204	128.634405952053	153.839241999581	443.958884594194	281.674704297017	372.614708495373	347.237690951311	482.604730778294	"Chassy_KM_2527;KMXK_0D01450;W0TBE8; Lysine--tRNA ligase - KRS1"	"Chassy_KM_2527"	"KMXK_0D01450"	"W0TBE8"	"KLMA_40122"	" Lysine--tRNA ligase - KRS1"	"6.1.1.6"
"c223.a1.a1"	1.20322139343474	1.24616744667359	0.738660492740669	13.7446836361463	10.9204564022399	6.42985973419733	9.36488321416941	25.8849549669955	11.6176029426804	1.10793030586732	21.4215531185505	21.9627893363512	"Chassy_KM_2605;KMXK_0D02230;W0T9B9; 4-aminobutyrate aminotransferase - UGA1"	"Chassy_KM_2605"	"KMXK_0D02230"	"W0T9B9"	"KLMA_40198"	" 4-aminobutyrate aminotransferase - UGA1"	""
"c224.a1.a1"	0.100740612349311	NA	NA	74.8889166408927	9.26071134739274	26.6016462634074	2.73890661518561	0.382737837500118	0.266610898748918	1156.73558291675	156.645152415583	106.975457200462	"Chassy_KM_5084;KMXK_0H04290;W0TF68; Isocitrate lyase - ICL2"	"Chassy_KM_5084"	"KMXK_0H04290"	"W0TF68"	"KLMA_70429"	" Isocitrate lyase - ICL2"	""
"c225.a1.a1"	742.606923367012	369.124568820004	103.762938125799	1680.75126409952	786.873203511278	883.55271704401	407.409672101978	317.835006014245	398.026081608755	199.691475589533	646.588571534556	575.644153273472	"Chassy_KM_2985;KMXK_0D06030;W0TC44; Peroxiredoxin TSA1 - TSA1"	"Chassy_KM_2985"	"KMXK_0D06030"	"W0TC44"	"KLMA_40574"	" Peroxiredoxin TSA1 - TSA1"	""
"c226.a1.a1"	3.99616770911672	0.263974651638474	NA	28.4981137486473	2.25045598176759	3.80558533689385	0.11507782051135	5.01163391905617	4.87251505676666	32.2913059466248	18.8071689363379	6.43986270904517	"Chassy_KM_2452;KMXK_0D00690;W0TD84; Malate dehydrogenase - MDH3"	"Chassy_KM_2452"	"KMXK_0D00690"	"W0TD84"	"KLMA_40055"	" Malate dehydrogenase - MDH3"	"1.1.1.37"
"c227.a1.a1"	1.26144481597045	0.106545566236029	2.35316599087247	3.76086625358244	11.0523828699698	0.319281957669031	4.53825564759328	35.3390758199703	21.6299606148261	4.28678416775911	14.0602963962424	4.15056111598728	"Chassy_KM_2206;KMXK_0C05510;W0TCN1; Cell wall protein ECM33 - ECM33"	"Chassy_KM_2206"	"KMXK_0C05510"	"W0TCN1"	"KLMA_30554"	" Cell wall protein ECM33 - ECM33"	""
"c228.a1.a1"	1077.18836186894	459.591747767797	180.061361220736	3244.51668974779	8724.62034200383	1065.35584763165	2097.87584071159	4738.93563720313	2606.76391014193	2228.9009500656	5949.74745868212	1607.86634545656	"Chassy_KM_171;KMXK_0A01810;W0T651; Obg-like ATPase 1 - OLA1"	"Chassy_KM_171"	"KMXK_0A01810"	"W0T651"	"KLMA_10659"	" Obg-like ATPase 1 - OLA1"	""
"c229.a2.a1"	5.18072330505644	2.83201897777045	NA	71.3879845005691	94.1711181104356	0.862113526847693	9.56206531185667	18.1862239713567	9.81211559176084	10.2998254903997	135.344799650186	8.6800650681369	"Chassy_KM_4781;KMXK_0H01260;W0TF43; Histidyl-tRNA synthetase - HARS"	"Chassy_KM_4781"	"KMXK_0H01260"	"W0TF43"	"KLMA_70127"	" Histidyl-tRNA synthetase - HARS"	""
"c230.a1.a1"	5.9470399014092	0.619562815939689	1.75335071642043	12.7096242834211	3.66040190770057	2.82376665678942	10.7338630717911	24.8261414951632	2.54115216953425	40.4058852166694	16.0975570013404	1.36123657339678	"Chassy_KM_3706;KMXK_0F00520;W0TFI3; DNA-directed RNA polymerase subunit - RPB1"	"Chassy_KM_3706"	"KMXK_0F00520"	"W0TFI3"	"KLMA_60512"	" DNA-directed RNA polymerase subunit - RPB1"	"2.7.7.6"
"c230.a2.a1"	0.0839480810576114	NA	0.25503757968435	0.125348891360147	0.17791757819585	0.111382458645582	0.14723452434544	0.363683487686427	0.0152731193641529	0.226602957105287	0.200189567096873	0.390062884658639	"Chassy_KM_4016;KMXK_0F03620;W0TDS4; DNA-directed RNA polymerase subunit - RPA190"	"Chassy_KM_4016"	"KMXK_0F03620"	"W0TDS4"	"KLMA_60209"	" DNA-directed RNA polymerase subunit - RPA190"	"2.7.7.6"
"c231.a1.a1"	128.894079727186	220.495443385536	23.9864091257969	482.489338015761	918.963476831432	193.648491197587	233.988265720893	430.247417353755	537.86230479853	415.729187870082	756.72842679525	250.476073680689	"Chassy_KM_64;KMXK_0A00740;W0T470; ATP synthase subunit 4 - ATP4"	"Chassy_KM_64"	"KMXK_0A00740"	"W0T470"	"KLMA_10765"	" ATP synthase subunit 4 - ATP4"	""
"c232.a1.a1"	1.17006618958446	0.0946926159811092	0.995827384334129	6.2356856505679	6.66913382799277	25.1393874399678	8.44498696241831	12.8265212570345	4.7414581520683	26.0720989500159	15.7933179852073	15.2504318247261	"Chassy_KM_219;KMXK_0A02290;W0T3Q1; Protein SCP160 - SCP160"	"Chassy_KM_219"	"KMXK_0A02290"	"W0T3Q1"	"KLMA_10610"	" Protein SCP160 - SCP160"	""
"c233.a1.a1"	435.012462625363	118.317816993682	64.5609000074816	389.548840687415	629.905139499893	115.300481459759	416.873518446608	675.52357581424	434.601103054268	549.567694183938	779.22178746106	378.868649366602	"Chassy_KM_4422;KMXK_0G01920;W0TFS8; Zuotin - ZUO1"	"Chassy_KM_4422"	"KMXK_0G01920"	"W0TFS8"	"KLMA_80181"	" Zuotin - ZUO1"	""
"c234.a1.a1"	47.1948227025752	13.4848936567082	7.48690306531082	24.1914855578077	60.8422043206859	1.84292597762295	70.9877139500928	217.272803518892	88.9000777323925	55.0244747415801	95.4082669925262	37.881831550504	"Chassy_KM_648;KMXK_0A06580;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_648"	"KMXK_0A06580"	""	""	"No description in DMKU3-1042- NA"	""
"c235.a1.a1"	568.128321885848	309.993110693986	32.2785230809122	3610.25531447984	4108.67722081061	630.996632249873	1039.72690253275	1202.30968447883	1458.0555329568	1900.76246905468	4420.9599970943	988.447562971919	"Chassy_KM_2083;KMXK_0C04280;W0TA81; ATP synthase subunit 5 - atpH"	"Chassy_KM_2083"	"KMXK_0C04280"	"W0TA81"	"KLMA_30431"	" ATP synthase subunit 5 - atpH"	""
"c236.a1.a1"	52.2812129789208	44.0295082883411	24.8715989223565	145.780085885017	479.172405959618	48.3259034446096	113.35210559323	293.104482698715	124.119512186954	209.846376495943	336.974645262599	73.259295369051	"Chassy_KM_3721;KMXK_0F00670;W0TFF0; V-type proton ATPase catalytic subunit A - VMA1"	"Chassy_KM_3721"	"KMXK_0F00670"	"W0TFF0"	"KLMA_60497"	" V-type proton ATPase catalytic subunit A - VMA1"	""
"c237.a1.a1"	16.8182921771218	42.1816107527762	NA	22.0362664787293	95.6705931796706	NA	95.0243660391524	132.872225207224	93.2227116048212	4.87952894831484	57.1050347805426	26.7195900709421	"Chassy_KM_4502;KMXK_0G02720;W0TG05; Uncharacterized protein YMR031C - EIS1"	"Chassy_KM_4502"	"KMXK_0G02720"	"W0TG05"	"KLMA_80261"	" Uncharacterized protein YMR031C - EIS1"	""
"c238.a1.a1"	110.926790351094	8.22217795065494	1.11043725618536	36.7198930639655	131.121985036748	59.0657731238745	269.484809653504	376.427496894548	244.172988164355	32.523328193107	195.459369956546	19.1177045947726	"Chassy_KM_135;KMXK_0A01450;W0T415; External NADH-ubiquinone oxidoreductase 1 - NDE1"	"Chassy_KM_135"	"KMXK_0A01450"	"W0T415"	"KLMA_10695"	" External NADH-ubiquinone oxidoreductase 1 - NDE1"	""
"c239.a1.a1"	1401.25524932974	58.9636071423177	45.0520334476286	775.615560718038	4604.36270967207	539.667015110218	2631.25150846054	8399.6687491832	1135.95854385482	846.693051045575	4492.63191982745	1873.85340973843	"Chassy_KM_2436;KMXK_0D00530;W0TAJ8; 60S ribosomal protein L38 - RPL38"	"Chassy_KM_2436"	"KMXK_0D00530"	"W0TAJ8"	"KLMA_40039"	" 60S ribosomal protein L38 - RPL38"	""
"c240.a1.a1"	770.92339984195	324.286535709582	54.7752617866338	724.782044618154	1128.65010080202	168.753468371452	565.99114916166	187.477027075717	203.119651583593	601.183381109876	712.107891487679	1178.7114213718	"Chassy_KM_3421;KMXK_0E03890;W0TDA2; Mannose-6-phosphate isomerase - PMI40"	"Chassy_KM_3421"	"KMXK_0E03890"	"W0TDA2"	"KLMA_50384"	" Mannose-6-phosphate isomerase - PMI40"	"5.3.1.8"
"c241.a1.a1"	461.358987495333	828.654888053691	212.151353401246	5779.99901811699	10806.3226982919	681.395529297565	2354.98160003786	5133.65311891106	1997.41420230083	2143.22943244141	6545.39830303111	1957.3350166258	"Chassy_KM_4095;KMXK_0F04410;W0TJU9; Histone H4 - HHF1"	"Chassy_KM_4095"	"KMXK_0F04410"	"W0TJU9"	"KLMA_80118"	" Histone H4 - HHF1"	""
"c242.a1.a1"	851.422395844175	617.075408560845	144.3718658443	1017.87686188564	2051.10518554363	488.759700767919	293.116130076399	445.443343577185	56.910468362424	427.652773973012	740.271570088164	296.760706880347	"Chassy_KM_4594;KMXK_0G03640;W0TKG9; Mitochondrial peroxiredoxin PRX1 - PRX1b"	"Chassy_KM_4594"	"KMXK_0G03640"	"W0TKG9"	"KLMA_80358"	" Mitochondrial peroxiredoxin PRX1 - PRX1b"	""
"c243.a1.a1"	588.736072137508	446.893046443244	204.077958683996	2151.43386177483	3136.39071595063	1346.59215446724	740.420316151384	993.122410660829	577.00794369706	1743.14723193571	2876.41865089699	752.056572285094	"Chassy_KM_3779;KMXK_0F01250;W0THX4; 40S ribosomal protein S5 - RPS5"	"Chassy_KM_3779"	"KMXK_0F01250"	"W0THX4"	"KLMA_60438"	" 40S ribosomal protein S5 - RPS5"	""
"c244.a1.a1"	2126.45344363556	836.124487571949	348.846925358613	1866.0198618877	5448.36773318192	1191.39757474961	1323.2584706437	678.171783845552	1057.0291917317	1773.8369211129	6386.91928449128	717.563504483996	"Chassy_KM_4496;KMXK_0G02660;W0TG01; Translationally-controlled tumor protein homolog - KLMA_80256"	"Chassy_KM_4496"	"KMXK_0G02660"	"W0TG01"	"KLMA_80256"	" Translationally-controlled tumor protein homolog - KLMA_80256"	""
"c245.a1.a1"	953.712383409778	772.303021820029	177.124615594703	2207.71568525173	5355.13329299403	1332.09033637835	3180.91849509373	5089.36451082186	2530.44193659073	2387.73214980483	7743.52347950174	2425.04612517306	"Chassy_KM_2856;KMXK_0D04740;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_2856"	"KMXK_0D04740"	""	""	"No description in DMKU3-1042- NA"	""
"c246.a1.a1"	60.7780878571208	70.7323550546884	60.9450963817211	11.4303756205065	28.0858364914327	1.03595344431994	41.668502014506	112.348725098459	31.2065835602139	11.116202026422	23.0899308385459	3.18596952776758	"Chassy_KM_904;KMXK_0B00860;W0T4J6; Trehalose synthase complex regulatory subunit TPS3 - TSL1"	"Chassy_KM_904"	"KMXK_0B00860"	"W0T4J6"	"KLMA_20074"	" Trehalose synthase complex regulatory subunit TPS3 - TSL1"	""
"c247.a1.a1"	10013.7313079291	7143.86248569591	3300.12480942515	18869.535782051	31759.6967628303	10410.8023026102	6753.11107661225	13917.4842771622	4672.49872116563	9382.8998442846	13678.6744366018	5724.13084436591	"Chassy_KM_3673;KMXK_0F00190;W0TES3; Protoplast secreted protein 2 - PST2"	"Chassy_KM_3673"	"KMXK_0F00190"	"W0TES3"	"KLMA_60549"	" Protoplast secreted protein 2 - PST2"	""
"c248.a1.a1"	241.228997860647	176.896639390814	93.5530853526756	692.804984581042	1980.10153750541	512.577557216576	689.81376010945	1360.27584323986	684.364451572001	981.66925327387	2455.0685847627	769.783498284854	"Chassy_KM_3360;KMXK_0E03280;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_3360"	"KMXK_0E03280"	""	""	"No description in DMKU3-1042- NA"	""
"c249.a1.a1"	478.38357518323	1078.39653829353	5.99981396210274	1713.10190302229	7510.00942729218	375.157776778507	907.80553899642	1462.11791540389	751.47092315036	776.773055458948	9183.83011492335	412.131486276243	"Chassy_KM_443;KMXK_0A04530;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_443"	"KMXK_0A04530"	""	""	"No description in DMKU3-1042- NA"	""
"c250.a1.a1"	9.33606061041873	2.44931494407496	NA	4.00923076725092	7.23228438641372	1.28335210106845	3.44685356132089	0.237596946648947	9.9280599628508	NA	33.7339702486115	14.1347770244542	"Chassy_KM_1247;KMXK_0B04290;W0T5I6; Phospho-2-dehydro-3-deoxyheptonate aldolase - ARO4"	"Chassy_KM_1247"	"KMXK_0B04290"	"W0T5I6"	"KLMA_20414"	" Phospho-2-dehydro-3-deoxyheptonate aldolase - ARO4"	"2.5.1.54"
"c250.a2.a1"	27.1711217900163	51.8509079897683	17.9906739447962	16.4859568005277	43.0518937094626	16.8406160534879	67.9205898624505	85.0100037040621	37.2249915073343	2.52563196726214	37.754681302374	76.2701461666106	"Chassy_KM_2511;KMXK_0D01290;W0TBD2; Phospho-2-dehydro-3-deoxyheptonate aldolase - ARO3"	"Chassy_KM_2511"	"KMXK_0D01290"	"W0TBD2"	"KLMA_40107"	" Phospho-2-dehydro-3-deoxyheptonate aldolase - ARO3"	"2.5.1.54"
"c251.a1.a1"	140.630679818001	71.7233773414649	22.9091408446465	312.408646174412	574.099432262468	63.837645788478	729.426235100389	1597.83904950839	632.048446594957	493.488924700669	714.162468900701	427.150527125523	"Chassy_KM_3079;KMXK_0E00470;W0TB85; ATP-dependent RNA helicase DED1 - DED1"	"Chassy_KM_3079"	"KMXK_0E00470"	"W0TB85"	"KLMA_50041"	" ATP-dependent RNA helicase DED1 - DED1"	""
"c252.a1.a1"	34.3620763561937	2.7388903813496	1.00846272016194	55.7576067892583	87.6409939202727	17.9274797003468	71.448473687328	99.7183648805438	39.8892786013957	61.5348272306103	201.870791798221	40.8701888243687	"Chassy_KM_1121;KMXK_0B03030;W0T7F7; Cystathionine beta-synthase - CYS4"	"Chassy_KM_1121"	"KMXK_0B03030"	"W0T7F7"	"KLMA_20288"	" Cystathionine beta-synthase - CYS4"	"4.2.1.22"
"c253.a1.a1"	50.8722474198253	30.3151472825546	34.833369697722	156.638517957555	252.011094140864	26.7634535318461	228.057763605985	419.196847931737	197.662177466357	231.064245724252	287.756464944302	92.0026985836069	"Chassy_KM_2063;KMXK_0C04080;W0TA66; Uncharacterized protein YMR152W - YIM1"	"Chassy_KM_2063"	"KMXK_0C04080"	"W0TA66"	"KLMA_30411"	" Uncharacterized protein YMR152W - YIM1"	""
"c254.a1.a1"	190.737637197062	147.211031378569	103.063757328004	350.252842613926	626.413497410188	45.1192038355357	346.989118090447	672.649294772231	364.722866146403	375.261495543431	708.36787419742	445.179252897186	"Chassy_KM_4708;KMXK_0H00530;W0TIE6; Tubulin beta chain - TUB2"	"Chassy_KM_4708"	"KMXK_0H00530"	"W0TIE6"	"KLMA_70056"	" Tubulin beta chain - TUB2"	""
"c255.a1.a1"	503.5749574914	1585.01219740627	135.300834489917	5566.49527950394	6029.53021965108	1057.86874008756	842.04492007545	588.221281937302	523.680890178331	1529.04156966296	10836.9158106392	463.296972452473	"Chassy_KM_2599;KMXK_0D02170;W0TAZ5; 40S ribosomal protein S28 - RPS28"	"Chassy_KM_2599"	"KMXK_0D02170"	"W0TAZ5"	"KLMA_40189"	" 40S ribosomal protein S28 - RPS28"	""
"c256.a1.a1"	16.7578711284421	25.1302672479108	3.16156251135306	58.5881721102671	27.7284554109834	35.4867560032794	8.70900916387274	14.7282359524777	36.8493998981268	2.61887051166734	34.0835195108652	38.8645922911397	"Chassy_KM_792;KMXK_0A08030;W0T4B9; Protein disulfide-isomerase - PDI1"	"Chassy_KM_792"	"KMXK_0A08030"	"W0T4B9"	"KLMA_10049"	" Protein disulfide-isomerase - PDI1"	"5.3.4.1"
"c257.a1.a1"	70.5806043306657	83.030736243483	4.41189785917829	658.89542849785	676.815157938357	106.034107748618	225.007745551483	442.543055241343	322.321492332008	154.067034863077	982.856577240621	149.7023515791	"Chassy_KM_2967;KMXK_0D05850;W0TAB6; Ribosomal protein - RPL10A"	"Chassy_KM_2967"	"KMXK_0D05850"	"W0TAB6"	"KLMA_40558"	" Ribosomal protein - RPL10A"	""
"c258.a1.a1"	23.2078699963899	34.5854868935202	NA	98.5771821767686	458.113073248909	18.8023848500649	22.4301301142842	1.05702305381419	156.798487617143	16.9230643720482	315.734121966486	NA	"Chassy_KM_3733;KMXK_0F00790;W0TI19; Hit family protein 1 - HNT1"	"Chassy_KM_3733"	"KMXK_0F00790"	"W0TI19"	"KLMA_60483"	" Hit family protein 1 - HNT1"	""
"c259.a1.a1"	890.37104143585	193.912725144241	102.259393838705	1491.66092548137	1485.05989518432	108.296759583016	1212.28929521337	1678.21363507116	740.209030572124	1002.84041253966	894.869556778146	1024.89214550347	"Chassy_KM_3775;KMXK_0F01210;W0TF85; Eukaryotic translation initiation factor 2 subunit gamma - GCD11"	"Chassy_KM_3775"	"KMXK_0F01210"	"W0TF85"	"KLMA_60442"	" Eukaryotic translation initiation factor 2 subunit gamma - GCD11"	""
"c260.a1.a1"	30.9582225408054	1.37587717569562	0.677130354983325	44.4048605503558	37.9494150942186	6.2390529525682	15.4069251088816	18.2905041090612	3.12411534913869	20.138803670972	69.3914622446728	41.5195689230234	"Chassy_KM_3191;KMXK_0E01590;W0TCR6; 3-isopropylmalate dehydratase - LEU1"	"Chassy_KM_3191"	"KMXK_0E01590"	"W0TCR6"	"KLMA_50154"	" 3-isopropylmalate dehydratase - LEU1"	"4.2.1.33"
"c261.a1.a1"	13.4366741780461	48.5356870715342	NA	77.9709659717518	693.340294316756	12.6292892577406	177.574872120311	305.138333705165	367.473837648415	44.952145444544	686.600342881439	329.835246256724	"Chassy_KM_929;KMXK_0B01110;W0T6W1; Phosphoglycerate mutase - GPM1"	"Chassy_KM_929"	"KMXK_0B01110"	"W0T6W1"	"KLMA_20098"	" Phosphoglycerate mutase - GPM1"	"5.4.2.11"
"c262.a1.a1"	0.823627390612829	3.26643662696632	NA	13.0591157309671	31.404224232307	9.28664943043496	1.54667717708562	0.384298735573713	0.43448638942412	4.76420354149675	29.6755145201157	0.19855045920664	"Chassy_KM_961;KMXK_0B01430;W0T598; Protein BMH2 - BMH2"	"Chassy_KM_961"	"KMXK_0B01430"	"W0T598"	"KLMA_20132"	" Protein BMH2 - BMH2"	""
"c263.a1.a1"	97.0413188032921	33.6398879095451	24.8275733576133	159.468962829004	186.159310270082	108.88886975557	114.525905462269	251.434393385892	175.460919323659	98.3469579069409	504.703876192705	340.325029995384	"Chassy_KM_148;KMXK_0A01580;W0T8A7; Thioredoxin reductase - TRR1"	"Chassy_KM_148"	"KMXK_0A01580"	"W0T8A7"	"KLMA_10682"	" Thioredoxin reductase - TRR1"	"1.8.1.9"
"c264.a1.a1"	3.72588311371485	0.0498674019812481	0.614204016714927	136.664439337777	141.672923677338	34.3505877035069	38.9224753397026	103.710667069911	0.585180522838057	225.890002832924	275.483075025555	23.0320076728908	"Chassy_KM_1727;KMXK_0C00720;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_1727"	"KMXK_0C00720"	""	""	"No description in DMKU3-1042- NA"	""
"c265.a1.a1"	0.559536894335179	1.3661092095142	2.76213595870032	29.4531485809729	106.842964687951	2.85436073424798	19.0166943539782	56.3467966235661	20.9152433386366	3.7423756908491	26.065150627446	5.3586156498798	"Chassy_KM_4049;KMXK_0F03950;CBS 6556 specific;No description in DMKU3-1042- NA"	"Chassy_KM_4049"	"KMXK_0F03950"	""	""	"No description in DMKU3-1042- NA"	""
"c266.a1.a1"	24.4791127076586	4.3335127711268	3.93174425330495	122.56490751978	112.002432239491	18.2517841501378	93.9064949988148	148.200216169634	37.9948854593819	41.1268822593501	102.771723440742	57.8895237342976	"Chassy_KM_2413;KMXK_0D00300;W0T9F4; Saccharopine dehydrogenase [NADP - LYS9"	"Chassy_KM_2413"	"KMXK_0D00300"	"W0T9F4"	"KLMA_40016"	" Saccharopine dehydrogenase [NADP - LYS9"	""
